,庫房,料號,品名,數量,帳務日期,週,工作日,年
923,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/11,24,TRUE,2019
924,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/11,24,TRUE,2019
925,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/11,24,TRUE,2019
926,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/6/12,24,TRUE,2019
927,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/12,24,TRUE,2019
928,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/12,24,TRUE,2019
929,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/12,24,TRUE,2019
930,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/12,24,TRUE,2019
931,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/12,24,TRUE,2019
932,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,5,2019/6/12,24,TRUE,2019
933,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/12,24,TRUE,2019
934,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/12,24,TRUE,2019
935,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/13,24,TRUE,2019
936,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/13,24,TRUE,2019
937,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/13,24,TRUE,2019
938,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/13,24,TRUE,2019
939,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/13,24,TRUE,2019
940,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/13,24,TRUE,2019
941,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/13,24,TRUE,2019
942,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/13,24,TRUE,2019
943,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/14,24,TRUE,2019
944,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/14,24,TRUE,2019
945,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/14,24,TRUE,2019
946,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/14,24,TRUE,2019
947,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/14,24,TRUE,2019
948,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/6/14,24,TRUE,2019
949,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/14,24,TRUE,2019
950,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/15,24,FALSE,2019
951,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/15,24,FALSE,2019
952,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/15,24,FALSE,2019
953,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/16,24,FALSE,2019
954,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/16,24,FALSE,2019
955,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/17,25,TRUE,2019
956,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/17,25,TRUE,2019
957,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/18,25,TRUE,2019
958,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/18,25,TRUE,2019
959,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/18,25,TRUE,2019
960,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/18,25,TRUE,2019
961,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/18,25,TRUE,2019
962,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/18,25,TRUE,2019
963,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/18,25,TRUE,2019
964,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/18,25,TRUE,2019
965,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/19,25,TRUE,2019
966,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/19,25,TRUE,2019
967,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/19,25,TRUE,2019
968,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/19,25,TRUE,2019
969,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/19,25,TRUE,2019
970,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/19,25,TRUE,2019
971,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/19,25,TRUE,2019
972,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/19,25,TRUE,2019
973,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/20,25,TRUE,2019
974,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/20,25,TRUE,2019
975,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/20,25,TRUE,2019
976,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/20,25,TRUE,2019
977,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/20,25,TRUE,2019
978,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/20,25,TRUE,2019
979,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/20,25,TRUE,2019
980,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/20,25,TRUE,2019
981,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/20,25,TRUE,2019
982,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/20,25,TRUE,2019
983,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/20,25,TRUE,2019
984,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/21,25,TRUE,2019
985,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,5,2019/6/21,25,TRUE,2019
986,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/21,25,TRUE,2019
987,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/21,25,TRUE,2019
988,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/21,25,TRUE,2019
989,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/21,25,TRUE,2019
990,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/21,25,TRUE,2019
991,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/22,25,FALSE,2019
992,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/22,25,FALSE,2019
993,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/6/22,25,FALSE,2019
994,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/23,25,FALSE,2019
995,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/23,25,FALSE,2019
996,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/23,25,FALSE,2019
997,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/24,26,TRUE,2019
998,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/24,26,TRUE,2019
999,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/24,26,TRUE,2019
1000,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/24,26,TRUE,2019
1001,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/24,26,TRUE,2019
1002,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/24,26,TRUE,2019
1003,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/25,26,TRUE,2019
1004,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/25,26,TRUE,2019
1005,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/25,26,TRUE,2019
1006,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/26,26,TRUE,2019
1007,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/26,26,TRUE,2019
1008,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/6/26,26,TRUE,2019
1009,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/26,26,TRUE,2019
1010,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/6/26,26,TRUE,2019
1011,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,5,2019/6/26,26,TRUE,2019
1012,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/26,26,TRUE,2019
1013,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/26,26,TRUE,2019
1014,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/27,26,TRUE,2019
1015,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/27,26,TRUE,2019
1016,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/27,26,TRUE,2019
1017,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/27,26,TRUE,2019
1018,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/27,26,TRUE,2019
1019,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/27,26,TRUE,2019
1020,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/27,26,TRUE,2019
1021,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/6/27,26,TRUE,2019
1022,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/6/28,26,TRUE,2019
1023,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/28,26,TRUE,2019
1024,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/28,26,TRUE,2019
1025,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/28,26,TRUE,2019
1026,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/28,26,TRUE,2019
1027,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/28,26,TRUE,2019
1028,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/6/30,26,FALSE,2019
1029,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/1,27,TRUE,2019
1030,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/1,27,TRUE,2019
1031,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/1,27,TRUE,2019
1032,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/1,27,TRUE,2019
1033,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/1,27,TRUE,2019
1034,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/1,27,TRUE,2019
1035,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/1,27,TRUE,2019
1036,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/1,27,TRUE,2019
1037,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/1,27,TRUE,2019
1038,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/1,27,TRUE,2019
1039,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/1,27,TRUE,2019
1040,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/1,27,TRUE,2019
1041,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/2,27,TRUE,2019
1042,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/2,27,TRUE,2019
1043,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/2,27,TRUE,2019
1044,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/2,27,TRUE,2019
1045,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/2,27,TRUE,2019
1046,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/2,27,TRUE,2019
1047,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/2,27,TRUE,2019
1048,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2019/7/2,27,TRUE,2019
1049,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/7/2,27,TRUE,2019
1050,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/3,27,TRUE,2019
1051,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/3,27,TRUE,2019
1052,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/3,27,TRUE,2019
1053,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/3,27,TRUE,2019
1054,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/3,27,TRUE,2019
1055,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/3,27,TRUE,2019
1056,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/3,27,TRUE,2019
1057,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/4,27,TRUE,2019
1058,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/4,27,TRUE,2019
1059,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,0,2019/7/4,27,TRUE,2019
1060,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/4,27,TRUE,2019
1061,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/4,27,TRUE,2019
1062,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/4,27,TRUE,2019
1063,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/4,27,TRUE,2019
1064,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/4,27,TRUE,2019
1065,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/4,27,TRUE,2019
1066,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/5,27,TRUE,2019
1067,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/5,27,TRUE,2019
1068,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/5,27,TRUE,2019
1069,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/7/5,27,TRUE,2019
1070,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/6,27,FALSE,2019
1071,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/6,27,FALSE,2019
1072,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/7,27,FALSE,2019
1073,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/7,27,FALSE,2019
1074,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/7,27,FALSE,2019
1075,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/7,27,FALSE,2019
1076,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/8,28,TRUE,2019
1077,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/8,28,TRUE,2019
1078,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/8,28,TRUE,2019
1079,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/9,28,TRUE,2019
1080,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/9,28,TRUE,2019
1081,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/9,28,TRUE,2019
1082,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/9,28,TRUE,2019
1083,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/9,28,TRUE,2019
1084,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/9,28,TRUE,2019
1085,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/9,28,TRUE,2019
1086,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/9,28,TRUE,2019
1087,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/9,28,TRUE,2019
1088,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/9,28,TRUE,2019
1089,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/10,28,TRUE,2019
1090,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/10,28,TRUE,2019
1091,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2019/7/10,28,TRUE,2019
1092,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/10,28,TRUE,2019
1093,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/10,28,TRUE,2019
1094,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/10,28,TRUE,2019
1095,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/10,28,TRUE,2019
1096,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/10,28,TRUE,2019
1097,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/11,28,TRUE,2019
1098,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/11,28,TRUE,2019
1099,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/11,28,TRUE,2019
1100,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/7/11,28,TRUE,2019
1101,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/11,28,TRUE,2019
1102,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/11,28,TRUE,2019
1103,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/11,28,TRUE,2019
1104,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/11,28,TRUE,2019
1105,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/11,28,TRUE,2019
1106,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/12,28,TRUE,2019
1107,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/12,28,TRUE,2019
1108,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/12,28,TRUE,2019
1109,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/12,28,TRUE,2019
1110,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/12,28,TRUE,2019
1111,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/12,28,TRUE,2019
1112,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/12,28,TRUE,2019
1113,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/13,28,FALSE,2019
1114,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/13,28,FALSE,2019
1115,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/13,28,FALSE,2019
1116,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/13,28,FALSE,2019
1117,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/14,28,FALSE,2019
1118,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/14,28,FALSE,2019
1119,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/14,28,FALSE,2019
1120,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/15,29,TRUE,2019
1121,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/15,29,TRUE,2019
1122,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/15,29,TRUE,2019
1123,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/15,29,TRUE,2019
1124,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/15,29,TRUE,2019
1125,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/16,29,TRUE,2019
1126,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/16,29,TRUE,2019
1127,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/7/16,29,TRUE,2019
1128,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/16,29,TRUE,2019
1129,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/16,29,TRUE,2019
1130,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/16,29,TRUE,2019
1131,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/17,29,TRUE,2019
1132,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/17,29,TRUE,2019
1133,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/17,29,TRUE,2019
1134,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/17,29,TRUE,2019
1135,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/17,29,TRUE,2019
1136,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/17,29,TRUE,2019
1137,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/17,29,TRUE,2019
1138,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/7/17,29,TRUE,2019
1139,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/17,29,TRUE,2019
1140,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/17,29,TRUE,2019
1141,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/17,29,TRUE,2019
1142,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/18,29,TRUE,2019
1143,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/18,29,TRUE,2019
1144,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/18,29,TRUE,2019
1145,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/18,29,TRUE,2019
1146,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/18,29,TRUE,2019
1147,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/18,29,TRUE,2019
1148,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/18,29,TRUE,2019
1149,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/18,29,TRUE,2019
1150,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/18,29,TRUE,2019
1151,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/18,29,TRUE,2019
1152,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2019/7/19,29,TRUE,2019
1153,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/19,29,TRUE,2019
1154,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/19,29,TRUE,2019
1155,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/19,29,TRUE,2019
1156,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/19,29,TRUE,2019
1157,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/19,29,TRUE,2019
1158,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/21,29,FALSE,2019
1159,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/21,29,FALSE,2019
1160,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/7/21,29,FALSE,2019
1161,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/21,29,FALSE,2019
1162,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/21,29,FALSE,2019
1163,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/22,30,TRUE,2019
1164,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/7/22,30,TRUE,2019
