	庫房	料號	品名	數量	帳務日期	週	工作日	年
1809	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/13	24	FALSE	2020
1810	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/13	24	FALSE	2020
1811	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/13	24	FALSE	2020
1812	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/13	24	FALSE	2020
1813	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/13	24	FALSE	2020
1814	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/6/13	24	FALSE	2020
1815	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/14	24	FALSE	2020
1816	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/14	24	FALSE	2020
1817	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/14	24	FALSE	2020
1818	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/14	24	FALSE	2020
1819	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/14	24	FALSE	2020
1820	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/15	25	TRUE	2020
1821	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/15	25	TRUE	2020
1822	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/15	25	TRUE	2020
1823	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/6/15	25	TRUE	2020
1824	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/6/15	25	TRUE	2020
1825	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/15	25	TRUE	2020
1826	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/16	25	TRUE	2020
1827	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/16	25	TRUE	2020
1828	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/16	25	TRUE	2020
1829	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/16	25	TRUE	2020
1830	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/16	25	TRUE	2020
1831	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/16	25	TRUE	2020
1832	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/16	25	TRUE	2020
1833	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/16	25	TRUE	2020
1834	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/16	25	TRUE	2020
1835	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/16	25	TRUE	2020
1836	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/17	25	TRUE	2020
1837	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/17	25	TRUE	2020
1838	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/17	25	TRUE	2020
1839	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/18	25	TRUE	2020
1840	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/6/18	25	TRUE	2020
1841	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/18	25	TRUE	2020
1842	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/18	25	TRUE	2020
1843	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/18	25	TRUE	2020
1844	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/18	25	TRUE	2020
1845	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/19	25	TRUE	2020
1846	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/19	25	TRUE	2020
1847	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/19	25	TRUE	2020
1848	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/19	25	TRUE	2020
1849	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/19	25	TRUE	2020
1850	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/19	25	TRUE	2020
1851	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/19	25	TRUE	2020
1852	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/19	25	TRUE	2020
1853	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/19	25	TRUE	2020
1854	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/20	25	FALSE	2020
1855	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/20	25	FALSE	2020
1856	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/20	25	FALSE	2020
1857	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/6/21	25	FALSE	2020
1858	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/21	25	FALSE	2020
1859	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/21	25	FALSE	2020
1860	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/21	25	FALSE	2020
1861	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/22	26	TRUE	2020
1862	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/22	26	TRUE	2020
1863	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/22	26	TRUE	2020
1864	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/22	26	TRUE	2020
1865	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/22	26	TRUE	2020
1866	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/22	26	TRUE	2020
1867	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/23	26	TRUE	2020
1868	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/23	26	TRUE	2020
1869	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/23	26	TRUE	2020
1870	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/23	26	TRUE	2020
1871	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/23	26	TRUE	2020
1872	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/24	26	TRUE	2020
1873	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/24	26	TRUE	2020
1874	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/24	26	TRUE	2020
1875	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2020/6/25	26	FALSE	2020
1876	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/25	26	FALSE	2020
1877	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/25	26	FALSE	2020
1878	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/25	26	FALSE	2020
1879	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/26	26	FALSE	2020
1880	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/26	26	FALSE	2020
1881	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/26	26	FALSE	2020
1882	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/26	26	FALSE	2020
1883	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/27	26	FALSE	2020
1884	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/27	26	FALSE	2020
1885	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/27	26	FALSE	2020
1886	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/27	26	FALSE	2020
1887	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2020/6/27	26	FALSE	2020
1888	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/27	26	FALSE	2020
1889	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/27	26	FALSE	2020
1890	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/28	26	TRUE	2020
1891	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/6/28	26	TRUE	2020
1892	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2020/6/28	26	TRUE	2020
1893	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/29	27	TRUE	2020
1894	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/30	27	TRUE	2020
1895	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/30	27	TRUE	2020
1896	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/30	27	TRUE	2020
1897	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/30	27	TRUE	2020
1898	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/30	27	TRUE	2020
1899	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/30	27	TRUE	2020
1900	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2020/6/30	27	TRUE	2020
1901	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/6/30	27	TRUE	2020
1902	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/6/30	27	TRUE	2020
1903	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/1	27	TRUE	2020
1904	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/1	27	TRUE	2020
1905	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/7/1	27	TRUE	2020
1906	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/7/1	27	TRUE	2020
1907	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/2	27	TRUE	2020
1908	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/2	27	TRUE	2020
1909	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/2	27	TRUE	2020
1910	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/2	27	TRUE	2020
1911	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/2	27	TRUE	2020
1912	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/2	27	TRUE	2020
1913	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	7	2020/7/3	27	TRUE	2020
1914	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2020/7/3	27	TRUE	2020
1915	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/3	27	TRUE	2020
1916	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/3	27	TRUE	2020
1917	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/3	27	TRUE	2020
1918	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/4	27	FALSE	2020
1919	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/4	27	FALSE	2020
1920	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/4	27	FALSE	2020
1921	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/4	27	FALSE	2020
1922	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/4	27	FALSE	2020
1923	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/5	27	FALSE	2020
1924	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/5	27	FALSE	2020
1925	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/5	27	FALSE	2020
1926	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/5	27	FALSE	2020
1927	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/7/5	27	FALSE	2020
1928	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/6	28	TRUE	2020
1929	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/6	28	TRUE	2020
1930	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/6	28	TRUE	2020
1931	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/7/6	28	TRUE	2020
1932	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/7	28	TRUE	2020
1933	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	6	2020/7/7	28	TRUE	2020
1934	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/7	28	TRUE	2020
1935	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/7	28	TRUE	2020
1936	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2020/7/7	28	TRUE	2020
1937	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/7	28	TRUE	2020
1938	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/7	28	TRUE	2020
1939	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/7	28	TRUE	2020
1940	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/8	28	TRUE	2020
1941	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/8	28	TRUE	2020
1942	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/8	28	TRUE	2020
1943	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/8	28	TRUE	2020
1944	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/8	28	TRUE	2020
1945	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/9	28	TRUE	2020
1946	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/9	28	TRUE	2020
1947	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/9	28	TRUE	2020
1948	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/9	28	TRUE	2020
1949	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/9	28	TRUE	2020
1950	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/9	28	TRUE	2020
1951	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/9	28	TRUE	2020
1952	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/10	28	TRUE	2020
1953	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/10	28	TRUE	2020
1954	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/10	28	TRUE	2020
1955	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/10	28	TRUE	2020
1956	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/7/10	28	TRUE	2020
1957	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/10	28	TRUE	2020
1958	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/11	28	FALSE	2020
1959	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/11	28	FALSE	2020
1960	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/11	28	FALSE	2020
1961	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/11	28	FALSE	2020
1962	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/12	28	FALSE	2020
1963	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/12	28	FALSE	2020
1964	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/12	28	FALSE	2020
1965	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/13	29	TRUE	2020
1966	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/13	29	TRUE	2020
1967	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/13	29	TRUE	2020
1968	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/14	29	TRUE	2020
1969	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/14	29	TRUE	2020
1970	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/15	29	TRUE	2020
1971	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/16	29	TRUE	2020
1972	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/17	29	TRUE	2020
1973	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/18	29	FALSE	2020
1974	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/18	29	FALSE	2020
1975	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/19	29	FALSE	2020
1976	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/7/19	29	FALSE	2020
1977	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/19	29	FALSE	2020
1978	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/20	30	TRUE	2020
1979	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2020/7/20	30	TRUE	2020
1980	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/20	30	TRUE	2020
1981	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/20	30	TRUE	2020
1982	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/20	30	TRUE	2020
1983	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/21	30	TRUE	2020
1984	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/21	30	TRUE	2020
1985	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/21	30	TRUE	2020
1986	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/22	30	TRUE	2020
1987	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/22	30	TRUE	2020
1988	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/22	30	TRUE	2020
1989	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/22	30	TRUE	2020
1990	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/23	30	TRUE	2020
1991	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2020/7/23	30	TRUE	2020
1992	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/23	30	TRUE	2020
1993	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/23	30	TRUE	2020
1994	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/24	30	TRUE	2020
1995	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/7/24	30	TRUE	2020
1996	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/24	30	TRUE	2020
1997	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/25	30	FALSE	2020
1998	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/25	30	FALSE	2020
1999	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/25	30	FALSE	2020
2000	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/25	30	FALSE	2020
2001	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	6	2020/7/25	30	FALSE	2020
2002	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2020/7/26	30	FALSE	2020
2003	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/27	31	TRUE	2020
2004	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2020/7/27	31	TRUE	2020
2005	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/27	31	TRUE	2020
2006	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/28	31	TRUE	2020
2007	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/7/28	31	TRUE	2020
2008	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/29	31	TRUE	2020
2009	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/29	31	TRUE	2020
2010	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/30	31	TRUE	2020
2011	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/30	31	TRUE	2020
2012	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2020/7/30	31	TRUE	2020
2013	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/31	31	TRUE	2020
2014	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/7/31	31	TRUE	2020
2015	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/1	31	FALSE	2020
2016	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/1	31	FALSE	2020
2017	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/1	31	FALSE	2020
2018	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/1	31	FALSE	2020
2019	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/1	31	FALSE	2020
2020	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/1	31	FALSE	2020
2021	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/2	31	FALSE	2020
2022	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/2	31	FALSE	2020
2023	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/2	31	FALSE	2020
2024	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/3	32	TRUE	2020
2025	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/3	32	TRUE	2020
2026	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/3	32	TRUE	2020
2027	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/8/3	32	TRUE	2020
2028	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/8/4	32	TRUE	2020
2029	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/4	32	TRUE	2020
2030	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/8/5	32	TRUE	2020
2031	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/8/5	32	TRUE	2020
2032	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/5	32	TRUE	2020
2033	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/5	32	TRUE	2020
2034	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/8/6	32	TRUE	2020
2035	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/6	32	TRUE	2020
2036	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/8/6	32	TRUE	2020
2037	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/7	32	TRUE	2020
2038	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/7	32	TRUE	2020
2039	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/7	32	TRUE	2020
2040	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/7	32	TRUE	2020
2041	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/7	32	TRUE	2020
2042	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/7	32	TRUE	2020
2043	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/7	32	TRUE	2020
2044	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/7	32	TRUE	2020
2045	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/8	32	FALSE	2020
2046	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/8	32	FALSE	2020
2047	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/8	32	FALSE	2020
2048	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2020/8/8	32	FALSE	2020
2049	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2020/8/8	32	FALSE	2020
2050	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2020/8/8	32	FALSE	2020
