	庫房	料號	品名	數量	帳務日期	週	工作日	年
4992	DLN5	A04411285	全拋式採血器	4	2020/5/4	19	FALSE	2020
4993	DLN5	A04411285	全拋式採血器	5	2020/5/4	19	FALSE	2020
4994	DLN5	A04411285	全拋式採血器	5	2020/5/4	19	FALSE	2020
4995	DLN5	A04411285	全拋式採血器	2	2020/5/4	19	FALSE	2020
4996	DLN5	A04411285	全拋式採血器	1	2020/5/4	19	FALSE	2020
4997	DLN5	A04411285	全拋式採血器	2	2020/5/4	19	FALSE	2020
4998	DLN5	A04411285	全拋式採血器	2	2020/5/4	19	FALSE	2020
4999	DLN5	A04411285	全拋式採血器	1	2020/5/4	19	FALSE	2020
5000	DLN5	A04411285	全拋式採血器	2	2020/5/4	19	FALSE	2020
5001	DLN5	A04411285	全拋式採血器	2	2020/5/5	19	FALSE	2020
5002	DLN5	A04411285	全拋式採血器	4	2020/5/5	19	FALSE	2020
5003	DLN5	A04411285	全拋式採血器	3	2020/5/5	19	FALSE	2020
5004	DLN5	A04411285	全拋式採血器	3	2020/5/5	19	FALSE	2020
5005	DLN5	A04411285	全拋式採血器	1	2020/5/5	19	FALSE	2020
5006	DLN5	A04411285	全拋式採血器	4	2020/5/5	19	FALSE	2020
5007	DLN5	A04411285	全拋式採血器	1	2020/5/5	19	FALSE	2020
5008	DLN5	A04411285	全拋式採血器	4	2020/5/5	19	FALSE	2020
5009	DLN5	A04411285	全拋式採血器	1	2020/5/5	19	FALSE	2020
5010	DLN5	A04411285	全拋式採血器	2	2020/5/5	19	FALSE	2020
5011	DLN5	A04411285	全拋式採血器	1	2020/5/5	19	FALSE	2020
5012	DLN5	A04411285	全拋式採血器	2	2020/5/5	19	FALSE	2020
5013	DLN5	A04411285	全拋式採血器	2	2020/5/5	19	FALSE	2020
5014	DLN5	A04411285	全拋式採血器	4	2020/5/5	19	FALSE	2020
5015	DLN5	A04411285	全拋式採血器	1	2020/5/5	19	FALSE	2020
5016	DLN5	A04411285	全拋式採血器	2	2020/5/5	19	FALSE	2020
5017	DLN5	A04411285	全拋式採血器	2	2020/5/5	19	FALSE	2020
5018	DLN5	A04411285	全拋式採血器	1	2020/5/5	19	FALSE	2020
5019	DLN5	A04411285	全拋式採血器	1	2020/5/5	19	FALSE	2020
5020	DLN5	A04411285	全拋式採血器	2	2020/5/5	19	FALSE	2020
5021	DLN5	A04411285	全拋式採血器	4	2020/5/5	19	FALSE	2020
5022	DLN5	A04411285	全拋式採血器	2	2020/5/6	19	TRUE	2020
5023	DLN5	A04411285	全拋式採血器	3	2020/5/6	19	TRUE	2020
5024	DLN5	A04411285	全拋式採血器	2	2020/5/6	19	TRUE	2020
5025	DLN5	A04411285	全拋式採血器	2	2020/5/6	19	TRUE	2020
5026	DLN5	A04411285	全拋式採血器	2	2020/5/6	19	TRUE	2020
5027	DLN5	A04411285	全拋式採血器	2	2020/5/6	19	TRUE	2020
5028	DLN5	A04411285	全拋式採血器	1	2020/5/6	19	TRUE	2020
5029	DLN5	A04411285	全拋式採血器	2	2020/5/6	19	TRUE	2020
5030	DLN5	A04411285	全拋式採血器	3	2020/5/6	19	TRUE	2020
5031	DLN5	A04411285	全拋式採血器	4	2020/5/6	19	TRUE	2020
5032	DLN5	A04411285	全拋式採血器	2	2020/5/6	19	TRUE	2020
5033	DLN5	A04411285	全拋式採血器	4	2020/5/6	19	TRUE	2020
5034	DLN5	A04411285	全拋式採血器	4	2020/5/6	19	TRUE	2020
5035	DLN5	A04411285	全拋式採血器	2	2020/5/6	19	TRUE	2020
5036	DLN5	A04411285	全拋式採血器	2	2020/5/6	19	TRUE	2020
5037	DLN5	A04411285	全拋式採血器	1	2020/5/6	19	TRUE	2020
5038	DLN5	A04411285	全拋式採血器	3	2020/5/7	19	TRUE	2020
5039	DLN5	A04411285	全拋式採血器	2	2020/5/7	19	TRUE	2020
5040	DLN5	A04411285	全拋式採血器	1	2020/5/7	19	TRUE	2020
5041	DLN5	A04411285	全拋式採血器	2	2020/5/7	19	TRUE	2020
5042	DLN5	A04411285	全拋式採血器	4	2020/5/7	19	TRUE	2020
5043	DLN5	A04411285	全拋式採血器	1	2020/5/7	19	TRUE	2020
5044	DLN5	A04411285	全拋式採血器	1	2020/5/7	19	TRUE	2020
5045	DLN5	A04411285	全拋式採血器	1	2020/5/7	19	TRUE	2020
5046	DLN5	A04411285	全拋式採血器	2	2020/5/7	19	TRUE	2020
5047	DLN5	A04411285	全拋式採血器	1	2020/5/7	19	TRUE	2020
5048	DLN5	A04411285	全拋式採血器	2	2020/5/7	19	TRUE	2020
5049	DLN5	A04411285	全拋式採血器	2	2020/5/7	19	TRUE	2020
5050	DLN5	A04411285	全拋式採血器	2	2020/5/7	19	TRUE	2020
5051	DLN5	A04411285	全拋式採血器	1	2020/5/7	19	TRUE	2020
5052	DLN5	A04411285	全拋式採血器	4	2020/5/7	19	TRUE	2020
5053	DLN5	A04411285	全拋式採血器	2	2020/5/7	19	TRUE	2020
5054	DLN5	A04411285	全拋式採血器	2	2020/5/7	19	TRUE	2020
5055	DLN5	A04411285	全拋式採血器	2	2020/5/7	19	TRUE	2020
5056	DLN5	A04411285	全拋式採血器	4	2020/5/7	19	TRUE	2020
5057	DLN5	A04411285	全拋式採血器	1	2020/5/8	19	TRUE	2020
5058	DLN5	A04411285	全拋式採血器	3	2020/5/8	19	TRUE	2020
5059	DLN5	A04411285	全拋式採血器	2	2020/5/8	19	TRUE	2020
5060	DLN5	A04411285	全拋式採血器	1	2020/5/8	19	TRUE	2020
5061	DLN5	A04411285	全拋式採血器	4	2020/5/8	19	TRUE	2020
5062	DLN5	A04411285	全拋式採血器	2	2020/5/8	19	TRUE	2020
5063	DLN5	A04411285	全拋式採血器	1	2020/5/8	19	TRUE	2020
5064	DLN5	A04411285	全拋式採血器	2	2020/5/8	19	TRUE	2020
5065	DLN5	A04411285	全拋式採血器	1	2020/5/8	19	TRUE	2020
5066	DLN5	A04411285	全拋式採血器	2	2020/5/8	19	TRUE	2020
5067	DLN5	A04411285	全拋式採血器	4	2020/5/8	19	TRUE	2020
5068	DLN5	A04411285	全拋式採血器	1	2020/5/8	19	TRUE	2020
5069	DLN5	A04411285	全拋式採血器	1	2020/5/8	19	TRUE	2020
5070	DLN5	A04411285	全拋式採血器	4	2020/5/8	19	TRUE	2020
5071	DLN5	A04411285	全拋式採血器	2	2020/5/8	19	TRUE	2020
5072	DLN5	A04411285	全拋式採血器	2	2020/5/8	19	TRUE	2020
5073	DLN5	A04411285	全拋式採血器	4	2020/5/8	19	TRUE	2020
5074	DLN5	A04411285	全拋式採血器	4	2020/5/9	19	TRUE	2020
5075	DLN5	A04411285	全拋式採血器	2	2020/5/9	19	TRUE	2020
5076	DLN5	A04411285	全拋式採血器	2	2020/5/9	19	TRUE	2020
5077	DLN5	A04411285	全拋式採血器	2	2020/5/9	19	TRUE	2020
5078	DLN5	A04411285	全拋式採血器	1	2020/5/9	19	TRUE	2020
5079	DLN5	A04411285	全拋式採血器	4	2020/5/9	19	TRUE	2020
5080	DLN5	A04411285	全拋式採血器	4	2020/5/9	19	TRUE	2020
5081	DLN5	A04411285	全拋式採血器	4	2020/5/9	19	TRUE	2020
5082	DLN5	A04411285	全拋式採血器	4	2020/5/9	19	TRUE	2020
5083	DLN5	A04411285	全拋式採血器	2	2020/5/9	19	TRUE	2020
5084	DLN5	A04411285	全拋式採血器	2	2020/5/9	19	TRUE	2020
5085	DLN5	A04411285	全拋式採血器	3	2020/5/9	19	TRUE	2020
5086	DLN5	A04411285	全拋式採血器	4	2020/5/9	19	TRUE	2020
5087	DLN5	A04411285	全拋式採血器	2	2020/5/9	19	TRUE	2020
5088	DLN5	A04411285	全拋式採血器	2	2020/5/9	19	TRUE	2020
5089	DLN5	A04411285	全拋式採血器	2	2020/5/10	19	FALSE	2020
5090	DLN5	A04411285	全拋式採血器	4	2020/5/10	19	FALSE	2020
5091	DLN5	A04411285	全拋式採血器	4	2020/5/10	19	FALSE	2020
5092	DLN5	A04411285	全拋式採血器	2	2020/5/10	19	FALSE	2020
5093	DLN5	A04411285	全拋式採血器	1	2020/5/10	19	FALSE	2020
5094	DLN5	A04411285	全拋式採血器	4	2020/5/10	19	FALSE	2020
5095	DLN5	A04411285	全拋式採血器	1	2020/5/10	19	FALSE	2020
5096	DLN5	A04411285	全拋式採血器	2	2020/5/10	19	FALSE	2020
5097	DLN5	A04411285	全拋式採血器	4	2020/5/10	19	FALSE	2020
5098	DLN5	A04411285	全拋式採血器	5	2020/5/10	19	FALSE	2020
5099	DLN5	A04411285	全拋式採血器	4	2020/5/10	19	FALSE	2020
5100	DLN5	A04411285	全拋式採血器	2	2020/5/10	19	FALSE	2020
5101	DLN5	A04411285	全拋式採血器	4	2020/5/10	19	FALSE	2020
5102	DLN5	A04411285	全拋式採血器	2	2020/5/10	19	FALSE	2020
5103	DLN5	A04411285	全拋式採血器	2	2020/5/10	19	FALSE	2020
5104	DLN5	A04411285	全拋式採血器	4	2020/5/10	19	FALSE	2020
5105	DLN5	A04411285	全拋式採血器	4	2020/5/11	20	TRUE	2020
5106	DLN5	A04411285	全拋式採血器	2	2020/5/11	20	TRUE	2020
5107	DLN5	A04411285	全拋式採血器	1	2020/5/11	20	TRUE	2020
5108	DLN5	A04411285	全拋式採血器	1	2020/5/11	20	TRUE	2020
5109	DLN5	A04411285	全拋式採血器	1	2020/5/11	20	TRUE	2020
5110	DLN5	A04411285	全拋式採血器	2	2020/5/11	20	TRUE	2020
5111	DLN5	A04411285	全拋式採血器	4	2020/5/11	20	TRUE	2020
5112	DLN5	A04411285	全拋式採血器	2	2020/5/11	20	TRUE	2020
5113	DLN5	A04411285	全拋式採血器	4	2020/5/11	20	TRUE	2020
5114	DLN5	A04411285	全拋式採血器	2	2020/5/11	20	TRUE	2020
5115	DLN5	A04411285	全拋式採血器	4	2020/5/11	20	TRUE	2020
5116	DLN5	A04411285	全拋式採血器	2	2020/5/11	20	TRUE	2020
5117	DLN5	A04411285	全拋式採血器	2	2020/5/11	20	TRUE	2020
5118	DLN5	A04411285	全拋式採血器	2	2020/5/11	20	TRUE	2020
5119	DLN5	A04411285	全拋式採血器	1	2020/5/11	20	TRUE	2020
5120	DLN5	A04411285	全拋式採血器	4	2020/5/11	20	TRUE	2020
5121	DLN5	A04411285	全拋式採血器	1	2020/5/12	20	TRUE	2020
5122	DLN5	A04411285	全拋式採血器	2	2020/5/12	20	TRUE	2020
5123	DLN5	A04411285	全拋式採血器	3	2020/5/12	20	TRUE	2020
5124	DLN5	A04411285	全拋式採血器	3	2020/5/12	20	TRUE	2020
5125	DLN5	A04411285	全拋式採血器	4	2020/5/12	20	TRUE	2020
5126	DLN5	A04411285	全拋式採血器	2	2020/5/12	20	TRUE	2020
5127	DLN5	A04411285	全拋式採血器	4	2020/5/12	20	TRUE	2020
5128	DLN5	A04411285	全拋式採血器	1	2020/5/12	20	TRUE	2020
5129	DLN5	A04411285	全拋式採血器	4	2020/5/12	20	TRUE	2020
5130	DLN5	A04411285	全拋式採血器	2	2020/5/12	20	TRUE	2020
5131	DLN5	A04411285	全拋式採血器	2	2020/5/12	20	TRUE	2020
5132	DLN5	A04411285	全拋式採血器	4	2020/5/12	20	TRUE	2020
5133	DLN5	A04411285	全拋式採血器	2	2020/5/13	20	TRUE	2020
5134	DLN5	A04411285	全拋式採血器	4	2020/5/13	20	TRUE	2020
5135	DLN5	A04411285	全拋式採血器	2	2020/5/13	20	TRUE	2020
5136	DLN5	A04411285	全拋式採血器	4	2020/5/13	20	TRUE	2020
5137	DLN5	A04411285	全拋式採血器	4	2020/5/13	20	TRUE	2020
5138	DLN5	A04411285	全拋式採血器	2	2020/5/13	20	TRUE	2020
5139	DLN5	A04411285	全拋式採血器	4	2020/5/13	20	TRUE	2020
5140	DLN5	A04411285	全拋式採血器	2	2020/5/13	20	TRUE	2020
5141	DLN5	A04411285	全拋式採血器	3	2020/5/13	20	TRUE	2020
5142	DLN5	A04411285	全拋式採血器	2	2020/5/13	20	TRUE	2020
5143	DLN5	A04411285	全拋式採血器	3	2020/5/13	20	TRUE	2020
5144	DLN5	A04411285	全拋式採血器	1	2020/5/13	20	TRUE	2020
5145	DLN5	A04411285	全拋式採血器	4	2020/5/13	20	TRUE	2020
5146	DLN5	A04411285	全拋式採血器	2	2020/5/13	20	TRUE	2020
5147	DLN5	A04411285	全拋式採血器	4	2020/5/13	20	TRUE	2020
5148	DLN5	A04411285	全拋式採血器	2	2020/5/13	20	TRUE	2020
5149	DLN5	A04411285	全拋式採血器	10	2020/5/14	20	TRUE	2020
5150	DLN5	A04411285	全拋式採血器	4	2020/5/14	20	TRUE	2020
5151	DLN5	A04411285	全拋式採血器	1	2020/5/14	20	TRUE	2020
5152	DLN5	A04411285	全拋式採血器	4	2020/5/14	20	TRUE	2020
5153	DLN5	A04411285	全拋式採血器	1	2020/5/14	20	TRUE	2020
5154	DLN5	A04411285	全拋式採血器	1	2020/5/14	20	TRUE	2020
5155	DLN5	A04411285	全拋式採血器	2	2020/5/14	20	TRUE	2020
5156	DLN5	A04411285	全拋式採血器	4	2020/5/14	20	TRUE	2020
5157	DLN5	A04411285	全拋式採血器	1	2020/5/14	20	TRUE	2020
5158	DLN5	A04411285	全拋式採血器	2	2020/5/14	20	TRUE	2020
5159	DLN5	A04411285	全拋式採血器	4	2020/5/14	20	TRUE	2020
5160	DLN5	A04411285	全拋式採血器	2	2020/5/14	20	TRUE	2020
5161	DLN5	A04411285	全拋式採血器	4	2020/5/14	20	TRUE	2020
5162	DLN5	A04411285	全拋式採血器	1	2020/5/14	20	TRUE	2020
5163	DLN5	A04411285	全拋式採血器	1	2020/5/14	20	TRUE	2020
5164	DLN5	A04411285	全拋式採血器	4	2020/5/14	20	TRUE	2020
5165	DLN5	A04411285	全拋式採血器	2	2020/5/14	20	TRUE	2020
5166	DLN5	A04411285	全拋式採血器	1	2020/5/14	20	TRUE	2020
5167	DLN5	A04411285	全拋式採血器	1	2020/5/14	20	TRUE	2020
5168	DLN5	A04411285	全拋式採血器	4	2020/5/15	20	TRUE	2020
5169	DLN5	A04411285	全拋式採血器	2	2020/5/15	20	TRUE	2020
5170	DLN5	A04411285	全拋式採血器	1	2020/5/15	20	TRUE	2020
5171	DLN5	A04411285	全拋式採血器	2	2020/5/15	20	TRUE	2020
5172	DLN5	A04411285	全拋式採血器	4	2020/5/15	20	TRUE	2020
5173	DLN5	A04411285	全拋式採血器	4	2020/5/15	20	TRUE	2020
5174	DLN5	A04411285	全拋式採血器	1	2020/5/15	20	TRUE	2020
5175	DLN5	A04411285	全拋式採血器	3	2020/5/15	20	TRUE	2020
5176	DLN5	A04411285	全拋式採血器	7	2020/5/15	20	TRUE	2020
5177	DLN5	A04411285	全拋式採血器	4	2020/5/15	20	TRUE	2020
5178	DLN5	A04411285	全拋式採血器	2	2020/5/15	20	TRUE	2020
5179	DLN5	A04411285	全拋式採血器	1	2020/5/15	20	TRUE	2020
5180	DLN5	A04411285	全拋式採血器	2	2020/5/15	20	TRUE	2020
5181	DLN5	A04411285	全拋式採血器	1	2020/5/15	20	TRUE	2020
5182	DLN5	A04411285	全拋式採血器	2	2020/5/15	20	TRUE	2020
5183	DLN5	A04411285	全拋式採血器	4	2020/5/16	20	FALSE	2020
5184	DLN5	A04411285	全拋式採血器	6	2020/5/16	20	FALSE	2020
5185	DLN5	A04411285	全拋式採血器	4	2020/5/16	20	FALSE	2020
5186	DLN5	A04411285	全拋式採血器	8	2020/5/16	20	FALSE	2020
5187	DLN5	A04411285	全拋式採血器	4	2020/5/16	20	FALSE	2020
5188	DLN5	A04411285	全拋式採血器	1	2020/5/16	20	FALSE	2020
5189	DLN5	A04411285	全拋式採血器	4	2020/5/16	20	FALSE	2020
5190	DLN5	A04411285	全拋式採血器	4	2020/5/16	20	FALSE	2020
5191	DLN5	A04411285	全拋式採血器	2	2020/5/16	20	FALSE	2020
5192	DLN5	A04411285	全拋式採血器	1	2020/5/16	20	FALSE	2020
5193	DLN5	A04411285	全拋式採血器	1	2020/5/16	20	FALSE	2020
5194	DLN5	A04411285	全拋式採血器	1	2020/5/16	20	FALSE	2020
5195	DLN5	A04411285	全拋式採血器	2	2020/5/16	20	FALSE	2020
5196	DLN5	A04411285	全拋式採血器	4	2020/5/17	20	FALSE	2020
5197	DLN5	A04411285	全拋式採血器	4	2020/5/17	20	FALSE	2020
5198	DLN5	A04411285	全拋式採血器	2	2020/5/17	20	FALSE	2020
5199	DLN5	A04411285	全拋式採血器	4	2020/5/17	20	FALSE	2020
5200	DLN5	A04411285	全拋式採血器	4	2020/5/17	20	FALSE	2020
5201	DLN5	A04411285	全拋式採血器	7	2020/5/17	20	FALSE	2020
5202	DLN5	A04411285	全拋式採血器	1	2020/5/17	20	FALSE	2020
5203	DLN5	A04411285	全拋式採血器	5	2020/5/17	20	FALSE	2020
5204	DLN5	A04411285	全拋式採血器	6	2020/5/17	20	FALSE	2020
5205	DLN5	A04411285	全拋式採血器	1	2020/5/17	20	FALSE	2020
5206	DLN5	A04411285	全拋式採血器	2	2020/5/17	20	FALSE	2020
5207	DLN5	A04411285	全拋式採血器	2	2020/5/17	20	FALSE	2020
5208	DLN5	A04411285	全拋式採血器	4	2020/5/18	21	TRUE	2020
5209	DLN5	A04411285	全拋式採血器	2	2020/5/18	21	TRUE	2020
5210	DLN5	A04411285	全拋式採血器	1	2020/5/18	21	TRUE	2020
5211	DLN5	A04411285	全拋式採血器	2	2020/5/18	21	TRUE	2020
5212	DLN5	A04411285	全拋式採血器	4	2020/5/18	21	TRUE	2020
5213	DLN5	A04411285	全拋式採血器	7	2020/5/18	21	TRUE	2020
5214	DLN5	A04411285	全拋式採血器	2	2020/5/18	21	TRUE	2020
5215	DLN5	A04411285	全拋式採血器	1	2020/5/18	21	TRUE	2020
5216	DLN5	A04411285	全拋式採血器	7	2020/5/18	21	TRUE	2020
5217	DLN5	A04411285	全拋式採血器	4	2020/5/18	21	TRUE	2020
5218	DLN5	A04411285	全拋式採血器	4	2020/5/18	21	TRUE	2020
5219	DLN5	A04411285	全拋式採血器	2	2020/5/18	21	TRUE	2020
5220	DLN5	A04411285	全拋式採血器	1	2020/5/18	21	TRUE	2020
5221	DLN5	A04411285	全拋式採血器	2	2020/5/19	21	TRUE	2020
5222	DLN5	A04411285	全拋式採血器	4	2020/5/19	21	TRUE	2020
5223	DLN5	A04411285	全拋式採血器	2	2020/5/19	21	TRUE	2020
5224	DLN5	A04411285	全拋式採血器	3	2020/5/19	21	TRUE	2020
5225	DLN5	A04411285	全拋式採血器	4	2020/5/19	21	TRUE	2020
5226	DLN5	A04411285	全拋式採血器	1	2020/5/19	21	TRUE	2020
5227	DLN5	A04411285	全拋式採血器	1	2020/5/19	21	TRUE	2020
5228	DLN5	A04411285	全拋式採血器	1	2020/5/19	21	TRUE	2020
5229	DLN5	A04411285	全拋式採血器	1	2020/5/19	21	TRUE	2020
5230	DLN5	A04411285	全拋式採血器	2	2020/5/19	21	TRUE	2020
5231	DLN5	A04411285	全拋式採血器	5	2020/5/19	21	TRUE	2020
5232	DLN5	A04411285	全拋式採血器	1	2020/5/19	21	TRUE	2020
5233	DLN5	A04411285	全拋式採血器	2	2020/5/19	21	TRUE	2020
5234	DLN5	A04411285	全拋式採血器	2	2020/5/20	21	TRUE	2020
5235	DLN5	A04411285	全拋式採血器	1	2020/5/20	21	TRUE	2020
5236	DLN5	A04411285	全拋式採血器	1	2020/5/20	21	TRUE	2020
5237	DLN5	A04411285	全拋式採血器	2	2020/5/20	21	TRUE	2020
5238	DLN5	A04411285	全拋式採血器	2	2020/5/20	21	TRUE	2020
5239	DLN5	A04411285	全拋式採血器	1	2020/5/20	21	TRUE	2020
5240	DLN5	A04411285	全拋式採血器	3	2020/5/20	21	TRUE	2020
5241	DLN5	A04411285	全拋式採血器	4	2020/5/20	21	TRUE	2020
5242	DLN5	A04411285	全拋式採血器	2	2020/5/20	21	TRUE	2020
5243	DLN5	A04411285	全拋式採血器	1	2020/5/20	21	TRUE	2020
5244	DLN5	A04411285	全拋式採血器	2	2020/5/20	21	TRUE	2020
5245	DLN5	A04411285	全拋式採血器	4	2020/5/20	21	TRUE	2020
5246	DLN5	A04411285	全拋式採血器	1	2020/5/20	21	TRUE	2020
5247	DLN5	A04411285	全拋式採血器	5	2020/5/21	21	TRUE	2020
5248	DLN5	A04411285	全拋式採血器	2	2020/5/21	21	TRUE	2020
5249	DLN5	A04411285	全拋式採血器	1	2020/5/21	21	TRUE	2020
5250	DLN5	A04411285	全拋式採血器	1	2020/5/21	21	TRUE	2020
5251	DLN5	A04411285	全拋式採血器	2	2020/5/21	21	TRUE	2020
5252	DLN5	A04411285	全拋式採血器	1	2020/5/21	21	TRUE	2020
5253	DLN5	A04411285	全拋式採血器	2	2020/5/21	21	TRUE	2020
5254	DLN5	A04411285	全拋式採血器	1	2020/5/21	21	TRUE	2020
5255	DLN5	A04411285	全拋式採血器	3	2020/5/21	21	TRUE	2020
5256	DLN5	A04411285	全拋式採血器	3	2020/5/21	21	TRUE	2020
5257	DLN5	A04411285	全拋式採血器	2	2020/5/21	21	TRUE	2020
5258	DLN5	A04411285	全拋式採血器	2	2020/5/21	21	TRUE	2020
5259	DLN5	A04411285	全拋式採血器	2	2020/5/22	21	TRUE	2020
5260	DLN5	A04411285	全拋式採血器	2	2020/5/22	21	TRUE	2020
5261	DLN5	A04411285	全拋式採血器	4	2020/5/22	21	TRUE	2020
5262	DLN5	A04411285	全拋式採血器	4	2020/5/22	21	TRUE	2020
5263	DLN5	A04411285	全拋式採血器	4	2020/5/22	21	TRUE	2020
5264	DLN5	A04411285	全拋式採血器	3	2020/5/22	21	TRUE	2020
5265	DLN5	A04411285	全拋式採血器	2	2020/5/22	21	TRUE	2020
5266	DLN5	A04411285	全拋式採血器	2	2020/5/22	21	TRUE	2020
5267	DLN5	A04411285	全拋式採血器	2	2020/5/22	21	TRUE	2020
5268	DLN5	A04411285	全拋式採血器	2	2020/5/22	21	TRUE	2020
5269	DLN5	A04411285	全拋式採血器	2	2020/5/23	21	FALSE	2020
5270	DLN5	A04411285	全拋式採血器	2	2020/5/23	21	FALSE	2020
5271	DLN5	A04411285	全拋式採血器	4	2020/5/23	21	FALSE	2020
5272	DLN5	A04411285	全拋式採血器	4	2020/5/23	21	FALSE	2020
5273	DLN5	A04411285	全拋式採血器	2	2020/5/23	21	FALSE	2020
5274	DLN5	A04411285	全拋式採血器	2	2020/5/23	21	FALSE	2020
5275	DLN5	A04411285	全拋式採血器	1	2020/5/23	21	FALSE	2020
5276	DLN5	A04411285	全拋式採血器	3	2020/5/23	21	FALSE	2020
5277	DLN5	A04411285	全拋式採血器	2	2020/5/23	21	FALSE	2020
5278	DLN5	A04411285	全拋式採血器	4	2020/5/23	21	FALSE	2020
5279	DLN5	A04411285	全拋式採血器	2	2020/5/24	21	FALSE	2020
5280	DLN5	A04411285	全拋式採血器	2	2020/5/24	21	FALSE	2020
5281	DLN5	A04411285	全拋式採血器	2	2020/5/24	21	FALSE	2020
5282	DLN5	A04411285	全拋式採血器	4	2020/5/24	21	FALSE	2020
5283	DLN5	A04411285	全拋式採血器	2	2020/5/24	21	FALSE	2020
5284	DLN5	A04411285	全拋式採血器	4	2020/5/24	21	FALSE	2020
5285	DLN5	A04411285	全拋式採血器	3	2020/5/24	21	FALSE	2020
5286	DLN5	A04411285	全拋式採血器	3	2020/5/24	21	FALSE	2020
5287	DLN5	A04411285	全拋式採血器	4	2020/5/24	21	FALSE	2020
5288	DLN5	A04411285	全拋式採血器	5	2020/5/24	21	FALSE	2020
5289	DLN5	A04411285	全拋式採血器	1	2020/5/24	21	FALSE	2020
5290	DLN5	A04411285	全拋式採血器	4	2020/5/25	22	TRUE	2020
5291	DLN5	A04411285	全拋式採血器	4	2020/5/25	22	TRUE	2020
5292	DLN5	A04411285	全拋式採血器	1	2020/5/25	22	TRUE	2020
5293	DLN5	A04411285	全拋式採血器	1	2020/5/25	22	TRUE	2020
5294	DLN5	A04411285	全拋式採血器	2	2020/5/25	22	TRUE	2020
5295	DLN5	A04411285	全拋式採血器	2	2020/5/25	22	TRUE	2020
5296	DLN5	A04411285	全拋式採血器	2	2020/5/25	22	TRUE	2020
5297	DLN5	A04411285	全拋式採血器	1	2020/5/25	22	TRUE	2020
5298	DLN5	A04411285	全拋式採血器	4	2020/5/25	22	TRUE	2020
5299	DLN5	A04411285	全拋式採血器	2	2020/5/25	22	TRUE	2020
5300	DLN5	A04411285	全拋式採血器	4	2020/5/25	22	TRUE	2020
5301	DLN5	A04411285	全拋式採血器	2	2020/5/25	22	TRUE	2020
5302	DLN5	A04411285	全拋式採血器	2	2020/5/25	22	TRUE	2020
5303	DLN5	A04411285	全拋式採血器	4	2020/5/25	22	TRUE	2020
5304	DLN5	A04411285	全拋式採血器	2	2020/5/25	22	TRUE	2020
5305	DLN5	A04411285	全拋式採血器	1	2020/5/25	22	TRUE	2020
5306	DLN5	A04411285	全拋式採血器	2	2020/5/26	22	TRUE	2020
5307	DLN5	A04411285	全拋式採血器	4	2020/5/26	22	TRUE	2020
5308	DLN5	A04411285	全拋式採血器	2	2020/5/26	22	TRUE	2020
5309	DLN5	A04411285	全拋式採血器	4	2020/5/26	22	TRUE	2020
5310	DLN5	A04411285	全拋式採血器	2	2020/5/26	22	TRUE	2020
5311	DLN5	A04411285	全拋式採血器	2	2020/5/26	22	TRUE	2020
5312	DLN5	A04411285	全拋式採血器	1	2020/5/26	22	TRUE	2020
5313	DLN5	A04411285	全拋式採血器	1	2020/5/26	22	TRUE	2020
5314	DLN5	A04411285	全拋式採血器	2	2020/5/26	22	TRUE	2020
5315	DLN5	A04411285	全拋式採血器	4	2020/5/26	22	TRUE	2020
5316	DLN5	A04411285	全拋式採血器	4	2020/5/26	22	TRUE	2020
5317	DLN5	A04411285	全拋式採血器	4	2020/5/26	22	TRUE	2020
5318	DLN5	A04411285	全拋式採血器	4	2020/5/26	22	TRUE	2020
5319	DLN5	A04411285	全拋式採血器	8	2020/5/26	22	TRUE	2020
5320	DLN5	A04411285	全拋式採血器	1	2020/5/27	22	TRUE	2020
5321	DLN5	A04411285	全拋式採血器	1	2020/5/27	22	TRUE	2020
5322	DLN5	A04411285	全拋式採血器	8	2020/5/27	22	TRUE	2020
5323	DLN5	A04411285	全拋式採血器	5	2020/5/27	22	TRUE	2020
5324	DLN5	A04411285	全拋式採血器	4	2020/5/27	22	TRUE	2020
5325	DLN5	A04411285	全拋式採血器	4	2020/5/27	22	TRUE	2020
5326	DLN5	A04411285	全拋式採血器	2	2020/5/27	22	TRUE	2020
5327	DLN5	A04411285	全拋式採血器	1	2020/5/27	22	TRUE	2020
5328	DLN5	A04411285	全拋式採血器	2	2020/5/27	22	TRUE	2020
5329	DLN5	A04411285	全拋式採血器	1	2020/5/27	22	TRUE	2020
5330	DLN5	A04411285	全拋式採血器	2	2020/5/27	22	TRUE	2020
5331	DLN5	A04411285	全拋式採血器	2	2020/5/27	22	TRUE	2020
5332	DLN5	A04411285	全拋式採血器	2	2020/5/27	22	TRUE	2020
5333	DLN5	A04411285	全拋式採血器	4	2020/5/27	22	TRUE	2020
5334	DLN5	A04411285	全拋式採血器	1	2020/5/28	22	TRUE	2020
5335	DLN5	A04411285	全拋式採血器	4	2020/5/28	22	TRUE	2020
5336	DLN5	A04411285	全拋式採血器	2	2020/5/28	22	TRUE	2020
5337	DLN5	A04411285	全拋式採血器	2	2020/5/28	22	TRUE	2020
5338	DLN5	A04411285	全拋式採血器	4	2020/5/28	22	TRUE	2020
5339	DLN5	A04411285	全拋式採血器	2	2020/5/28	22	TRUE	2020
5340	DLN5	A04411285	全拋式採血器	1	2020/5/28	22	TRUE	2020
