,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
641,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-14,False,19,2022,5.0,2.0,202205.0,T-不計價
642,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-14,False,19,2022,5.0,2.0,202205.0,T-不計價
643,DLI1,A00120504,50cc塑膠注射空針-非螺紋,9.0,2022-05-15,False,19,2022,5.0,2.0,202205.0,T-不計價
644,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-15,False,19,2022,5.0,2.0,202205.0,T-不計價
645,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-15,False,19,2022,5.0,2.0,202205.0,T-不計價
646,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-15,False,19,2022,5.0,2.0,202205.0,T-不計價
647,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-15,False,19,2022,5.0,2.0,202205.0,T-不計價
648,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-15,False,19,2022,5.0,2.0,202205.0,T-不計價
649,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-15,False,19,2022,5.0,2.0,202205.0,T-不計價
650,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-05-15,False,19,2022,5.0,2.0,202205.0,T-不計價
651,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-16,True,20,2022,5.0,2.0,202205.0,T-不計價
652,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-16,True,20,2022,5.0,2.0,202205.0,T-不計價
653,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-16,True,20,2022,5.0,2.0,202205.0,T-不計價
654,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-16,True,20,2022,5.0,2.0,202205.0,T-不計價
655,DLI1,A00120504,50cc塑膠注射空針-非螺紋,15.0,2022-05-16,True,20,2022,5.0,2.0,202205.0,T-不計價
656,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-16,True,20,2022,5.0,2.0,202205.0,T-不計價
657,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-16,True,20,2022,5.0,2.0,202205.0,T-不計價
658,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-05-17,True,20,2022,5.0,2.0,202205.0,T-不計價
659,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-17,True,20,2022,5.0,2.0,202205.0,T-不計價
660,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-05-17,True,20,2022,5.0,2.0,202205.0,T-不計價
661,DLI1,A00120504,50cc塑膠注射空針-非螺紋,8.0,2022-05-17,True,20,2022,5.0,2.0,202205.0,T-不計價
662,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,T-不計價
663,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,T-不計價
664,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,T-不計價
665,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,T-不計價
666,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,T-不計價
667,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,T-不計價
668,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,T-不計價
669,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,T-不計價
670,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-19,True,20,2022,5.0,2.0,202205.0,T-不計價
671,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-05-19,True,20,2022,5.0,2.0,202205.0,T-不計價
672,DLI1,A00120504,50cc塑膠注射空針-非螺紋,11.0,2022-05-19,True,20,2022,5.0,2.0,202205.0,T-不計價
673,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-05-19,True,20,2022,5.0,2.0,202205.0,T-不計價
674,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-19,True,20,2022,5.0,2.0,202205.0,T-不計價
675,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-05-20,True,20,2022,5.0,2.0,202205.0,T-不計價
676,DLI1,A00120504,50cc塑膠注射空針-非螺紋,14.0,2022-05-20,True,20,2022,5.0,2.0,202205.0,T-不計價
677,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-05-20,True,20,2022,5.0,2.0,202205.0,T-不計價
678,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-20,True,20,2022,5.0,2.0,202205.0,T-不計價
679,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-20,True,20,2022,5.0,2.0,202205.0,T-不計價
680,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-20,True,20,2022,5.0,2.0,202205.0,T-不計價
681,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-21,False,20,2022,5.0,2.0,202205.0,T-不計價
682,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-21,False,20,2022,5.0,2.0,202205.0,T-不計價
683,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-21,False,20,2022,5.0,2.0,202205.0,T-不計價
684,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-21,False,20,2022,5.0,2.0,202205.0,T-不計價
685,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-21,False,20,2022,5.0,2.0,202205.0,T-不計價
686,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-05-22,False,20,2022,5.0,2.0,202205.0,T-不計價
687,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-05-22,False,20,2022,5.0,2.0,202205.0,T-不計價
688,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-22,False,20,2022,5.0,2.0,202205.0,T-不計價
689,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-22,False,20,2022,5.0,2.0,202205.0,T-不計價
690,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-05-22,False,20,2022,5.0,2.0,202205.0,T-不計價
691,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-23,True,21,2022,5.0,2.0,202205.0,T-不計價
692,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-23,True,21,2022,5.0,2.0,202205.0,T-不計價
693,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-23,True,21,2022,5.0,2.0,202205.0,T-不計價
694,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-23,True,21,2022,5.0,2.0,202205.0,T-不計價
695,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-23,True,21,2022,5.0,2.0,202205.0,T-不計價
696,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-23,True,21,2022,5.0,2.0,202205.0,T-不計價
697,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-24,True,21,2022,5.0,2.0,202205.0,T-不計價
698,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-05-24,True,21,2022,5.0,2.0,202205.0,T-不計價
699,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-24,True,21,2022,5.0,2.0,202205.0,T-不計價
700,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-24,True,21,2022,5.0,2.0,202205.0,T-不計價
701,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-24,True,21,2022,5.0,2.0,202205.0,T-不計價
702,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-24,True,21,2022,5.0,2.0,202205.0,T-不計價
703,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-24,True,21,2022,5.0,2.0,202205.0,T-不計價
704,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-25,True,21,2022,5.0,2.0,202205.0,T-不計價
705,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-25,True,21,2022,5.0,2.0,202205.0,T-不計價
706,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-25,True,21,2022,5.0,2.0,202205.0,T-不計價
707,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-25,True,21,2022,5.0,2.0,202205.0,T-不計價
708,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-25,True,21,2022,5.0,2.0,202205.0,T-不計價
709,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-25,True,21,2022,5.0,2.0,202205.0,T-不計價
710,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-26,True,21,2022,5.0,2.0,202205.0,T-不計價
711,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-26,True,21,2022,5.0,2.0,202205.0,T-不計價
712,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-26,True,21,2022,5.0,2.0,202205.0,T-不計價
713,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-26,True,21,2022,5.0,2.0,202205.0,T-不計價
714,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-26,True,21,2022,5.0,2.0,202205.0,T-不計價
715,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-27,True,21,2022,5.0,2.0,202205.0,T-不計價
716,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-05-27,True,21,2022,5.0,2.0,202205.0,T-不計價
717,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-27,True,21,2022,5.0,2.0,202205.0,T-不計價
718,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-27,True,21,2022,5.0,2.0,202205.0,T-不計價
719,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-27,True,21,2022,5.0,2.0,202205.0,T-不計價
720,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-28,False,21,2022,5.0,2.0,202205.0,T-不計價
721,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-05-28,False,21,2022,5.0,2.0,202205.0,T-不計價
722,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-28,False,21,2022,5.0,2.0,202205.0,T-不計價
723,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-28,False,21,2022,5.0,2.0,202205.0,T-不計價
724,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-05-28,False,21,2022,5.0,2.0,202205.0,T-不計價
725,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,T-不計價
726,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,T-不計價
727,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,T-不計價
728,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,T-不計價
729,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,T-不計價
730,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,T-不計價
731,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-05-30,True,22,2022,4.0,3.0,202205.0,T-不計價
732,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-30,True,22,2022,4.0,3.0,202205.0,T-不計價
733,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-30,True,22,2022,4.0,3.0,202205.0,T-不計價
734,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-30,True,22,2022,4.0,3.0,202205.0,T-不計價
735,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-30,True,22,2022,4.0,3.0,202205.0,T-不計價
736,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-31,True,22,2022,4.0,3.0,202205.0,T-不計價
737,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-31,True,22,2022,4.0,3.0,202205.0,T-不計價
738,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-05-31,True,22,2022,4.0,3.0,202205.0,T-不計價
739,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-05-31,True,22,2022,4.0,3.0,202205.0,T-不計價
740,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-05-31,True,22,2022,4.0,3.0,202205.0,T-不計價
741,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-31,True,22,2022,4.0,3.0,202205.0,T-不計價
742,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-01,True,22,2022,4.0,3.0,202206.0,T-不計價
743,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-06-01,True,22,2022,4.0,3.0,202206.0,T-不計價
744,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-01,True,22,2022,4.0,3.0,202206.0,T-不計價
745,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-06-01,True,22,2022,4.0,3.0,202206.0,T-不計價
746,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-02,True,22,2022,4.0,3.0,202206.0,T-不計價
747,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-02,True,22,2022,4.0,3.0,202206.0,T-不計價
748,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-02,True,22,2022,4.0,3.0,202206.0,T-不計價
749,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-02,True,22,2022,4.0,3.0,202206.0,T-不計價
750,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-03,False,22,2022,4.0,3.0,202206.0,T-不計價
751,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-03,False,22,2022,4.0,3.0,202206.0,T-不計價
752,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-03,False,22,2022,4.0,3.0,202206.0,T-不計價
753,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-03,False,22,2022,4.0,3.0,202206.0,T-不計價
754,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-04,False,22,2022,4.0,3.0,202206.0,T-不計價
755,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-04,False,22,2022,4.0,3.0,202206.0,T-不計價
756,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-04,False,22,2022,4.0,3.0,202206.0,T-不計價
757,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-04,False,22,2022,4.0,3.0,202206.0,T-不計價
758,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-04,False,22,2022,4.0,3.0,202206.0,T-不計價
759,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-06-04,False,22,2022,4.0,3.0,202206.0,T-不計價
760,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-05,False,22,2022,4.0,3.0,202206.0,T-不計價
761,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-05,False,22,2022,4.0,3.0,202206.0,T-不計價
762,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-05,False,22,2022,4.0,3.0,202206.0,T-不計價
763,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-05,False,22,2022,4.0,3.0,202206.0,T-不計價
764,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-06-05,False,22,2022,4.0,3.0,202206.0,T-不計價
765,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-05,False,22,2022,4.0,3.0,202206.0,T-不計價
766,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-06,True,23,2022,5.0,2.0,202206.0,T-不計價
767,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-06,True,23,2022,5.0,2.0,202206.0,T-不計價
768,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-06-06,True,23,2022,5.0,2.0,202206.0,T-不計價
769,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-06,True,23,2022,5.0,2.0,202206.0,T-不計價
770,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-06-06,True,23,2022,5.0,2.0,202206.0,T-不計價
771,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-07,True,23,2022,5.0,2.0,202206.0,T-不計價
772,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-06-07,True,23,2022,5.0,2.0,202206.0,T-不計價
773,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-07,True,23,2022,5.0,2.0,202206.0,T-不計價
774,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-07,True,23,2022,5.0,2.0,202206.0,T-不計價
775,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-07,True,23,2022,5.0,2.0,202206.0,T-不計價
776,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-07,True,23,2022,5.0,2.0,202206.0,T-不計價
777,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,T-不計價
778,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,T-不計價
779,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,T-不計價
780,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,T-不計價
781,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,T-不計價
782,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,T-不計價
783,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,T-不計價
784,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-09,True,23,2022,5.0,2.0,202206.0,T-不計價
785,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-09,True,23,2022,5.0,2.0,202206.0,T-不計價
786,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-09,True,23,2022,5.0,2.0,202206.0,T-不計價
787,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-09,True,23,2022,5.0,2.0,202206.0,T-不計價
788,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-09,True,23,2022,5.0,2.0,202206.0,T-不計價
789,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-06-09,True,23,2022,5.0,2.0,202206.0,T-不計價
790,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-09,True,23,2022,5.0,2.0,202206.0,T-不計價
791,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-10,True,23,2022,5.0,2.0,202206.0,T-不計價
792,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-10,True,23,2022,5.0,2.0,202206.0,T-不計價
793,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-10,True,23,2022,5.0,2.0,202206.0,T-不計價
794,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-10,True,23,2022,5.0,2.0,202206.0,T-不計價
795,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-10,True,23,2022,5.0,2.0,202206.0,T-不計價
796,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-11,False,23,2022,5.0,2.0,202206.0,T-不計價
797,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-11,False,23,2022,5.0,2.0,202206.0,T-不計價
798,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-11,False,23,2022,5.0,2.0,202206.0,T-不計價
799,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-11,False,23,2022,5.0,2.0,202206.0,T-不計價
800,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-11,False,23,2022,5.0,2.0,202206.0,T-不計價
801,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-06-11,False,23,2022,5.0,2.0,202206.0,T-不計價
802,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-11,False,23,2022,5.0,2.0,202206.0,T-不計價
803,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-12,False,23,2022,5.0,2.0,202206.0,T-不計價
804,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-12,False,23,2022,5.0,2.0,202206.0,T-不計價
805,DLI1,A00120504,50cc塑膠注射空針-非螺紋,9.0,2022-06-12,False,23,2022,5.0,2.0,202206.0,T-不計價
806,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-12,False,23,2022,5.0,2.0,202206.0,T-不計價
807,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-12,False,23,2022,5.0,2.0,202206.0,T-不計價
808,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-12,False,23,2022,5.0,2.0,202206.0,T-不計價
809,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-13,True,24,2022,5.0,2.0,202206.0,T-不計價
810,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-06-13,True,24,2022,5.0,2.0,202206.0,T-不計價
811,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-13,True,24,2022,5.0,2.0,202206.0,T-不計價
812,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-13,True,24,2022,5.0,2.0,202206.0,T-不計價
813,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,T-不計價
814,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,T-不計價
815,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,T-不計價
816,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,T-不計價
817,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-15,True,24,2022,5.0,2.0,202206.0,T-不計價
818,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-06-15,True,24,2022,5.0,2.0,202206.0,T-不計價
819,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-06-15,True,24,2022,5.0,2.0,202206.0,T-不計價
820,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-15,True,24,2022,5.0,2.0,202206.0,T-不計價
821,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-15,True,24,2022,5.0,2.0,202206.0,T-不計價
822,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-15,True,24,2022,5.0,2.0,202206.0,T-不計價
823,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-16,True,24,2022,5.0,2.0,202206.0,T-不計價
824,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-16,True,24,2022,5.0,2.0,202206.0,T-不計價
825,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-16,True,24,2022,5.0,2.0,202206.0,T-不計價
826,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-06-16,True,24,2022,5.0,2.0,202206.0,T-不計價
827,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-16,True,24,2022,5.0,2.0,202206.0,T-不計價
828,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-16,True,24,2022,5.0,2.0,202206.0,T-不計價
829,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-16,True,24,2022,5.0,2.0,202206.0,T-不計價
830,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-16,True,24,2022,5.0,2.0,202206.0,T-不計價
831,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-17,True,24,2022,5.0,2.0,202206.0,T-不計價
832,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-17,True,24,2022,5.0,2.0,202206.0,T-不計價
833,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-06-17,True,24,2022,5.0,2.0,202206.0,T-不計價
834,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-06-17,True,24,2022,5.0,2.0,202206.0,T-不計價
835,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-17,True,24,2022,5.0,2.0,202206.0,T-不計價
836,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-06-18,False,24,2022,5.0,2.0,202206.0,T-不計價
837,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-06-18,False,24,2022,5.0,2.0,202206.0,T-不計價
838,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-06-18,False,24,2022,5.0,2.0,202206.0,T-不計價
839,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-06-19,False,24,2022,5.0,2.0,202206.0,T-不計價
840,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-19,False,24,2022,5.0,2.0,202206.0,T-不計價
841,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-06-19,False,24,2022,5.0,2.0,202206.0,T-不計價
842,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-06-20,True,25,2022,5.0,2.0,202206.0,T-不計價
843,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-06-20,True,25,2022,5.0,2.0,202206.0,T-不計價
844,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-06-20,True,25,2022,5.0,2.0,202206.0,T-不計價
