,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
1195,DLI1,A04411285,全拋式採血器,1.0,2022-02-26,False,8,2022,5.0,2.0,202202.0,T-不計價
1196,DLI1,A04411285,全拋式採血器,1.0,2022-02-26,False,8,2022,5.0,2.0,202202.0,T-不計價
1197,DLI1,A04411285,全拋式採血器,1.0,2022-02-26,False,8,2022,5.0,2.0,202202.0,T-不計價
1198,DLI1,A04411285,全拋式採血器,3.0,2022-02-26,False,8,2022,5.0,2.0,202202.0,T-不計價
1199,DLI1,A04411285,全拋式採血器,2.0,2022-02-26,False,8,2022,5.0,2.0,202202.0,T-不計價
1200,DLI1,A04411285,全拋式採血器,1.0,2022-02-26,False,8,2022,5.0,2.0,202202.0,T-不計價
1201,DLI1,A04411285,全拋式採血器,1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
1202,DLI1,A04411285,全拋式採血器,2.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
1203,DLI1,A04411285,全拋式採血器,1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
1204,DLI1,A04411285,全拋式採血器,1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
1205,DLI1,A04411285,全拋式採血器,1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
1206,DLI1,A04411285,全拋式採血器,1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
1207,DLI1,A04411285,全拋式採血器,1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
1208,DLI1,A04411285,全拋式採血器,1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
1209,DLI1,A04411285,全拋式採血器,1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
1210,DLI1,A04411285,全拋式採血器,1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
1211,DLI1,A04411285,全拋式採血器,1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
1212,DLI1,A04411285,全拋式採血器,2.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
1213,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1214,DLI1,A04411285,全拋式採血器,2.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1215,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1216,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1217,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1218,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1219,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1220,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1221,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1222,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1223,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1224,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1225,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1226,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1227,DLI1,A04411285,全拋式採血器,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
1228,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1229,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1230,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1231,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1232,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1233,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1234,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1235,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1236,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1237,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1238,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1239,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1240,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1241,DLI1,A04411285,全拋式採血器,2.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1242,DLI1,A04411285,全拋式採血器,2.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1243,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1244,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1245,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1246,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1247,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1248,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1249,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1250,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1251,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1252,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1253,DLI1,A04411285,全拋式採血器,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
1254,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1255,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1256,DLI1,A04411285,全拋式採血器,2.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1257,DLI1,A04411285,全拋式採血器,2.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1258,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1259,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1260,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1261,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1262,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1263,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1264,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1265,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1266,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1267,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1268,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1269,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1270,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1271,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1272,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1273,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1274,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1275,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1276,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1277,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1278,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1279,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1280,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1281,DLI1,A04411285,全拋式採血器,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
1282,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1283,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1284,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1285,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1286,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1287,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1288,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1289,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1290,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1291,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1292,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1293,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1294,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1295,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1296,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1297,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1298,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1299,DLI1,A04411285,全拋式採血器,2.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1300,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1301,DLI1,A04411285,全拋式採血器,2.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1302,DLI1,A04411285,全拋式採血器,2.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1303,DLI1,A04411285,全拋式採血器,2.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1304,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1305,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1306,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1307,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1308,DLI1,A04411285,全拋式採血器,2.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1309,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1310,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1311,DLI1,A04411285,全拋式採血器,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
1312,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1313,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1314,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1315,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1316,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1317,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1318,DLI1,A04411285,全拋式採血器,2.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1319,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1320,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1321,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1322,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1323,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1324,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1325,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1326,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1327,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1328,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1329,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1330,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1331,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1332,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1333,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1334,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1335,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1336,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1337,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1338,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1339,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1340,DLI1,A04411285,全拋式採血器,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
1341,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1342,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1343,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1344,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1345,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1346,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1347,DLI1,A04411285,全拋式採血器,2.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1348,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1349,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1350,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1351,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1352,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1353,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1354,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1355,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1356,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1357,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1358,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1359,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1360,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1361,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1362,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1363,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1364,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1365,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1366,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1367,DLI1,A04411285,全拋式採血器,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
1368,DLI1,A04411285,全拋式採血器,2.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1369,DLI1,A04411285,全拋式採血器,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1370,DLI1,A04411285,全拋式採血器,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1371,DLI1,A04411285,全拋式採血器,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1372,DLI1,A04411285,全拋式採血器,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1373,DLI1,A04411285,全拋式採血器,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1374,DLI1,A04411285,全拋式採血器,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1375,DLI1,A04411285,全拋式採血器,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1376,DLI1,A04411285,全拋式採血器,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1377,DLI1,A04411285,全拋式採血器,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1378,DLI1,A04411285,全拋式採血器,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1379,DLI1,A04411285,全拋式採血器,2.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1380,DLI1,A04411285,全拋式採血器,2.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1381,DLI1,A04411285,全拋式採血器,2.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1382,DLI1,A04411285,全拋式採血器,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1383,DLI1,A04411285,全拋式採血器,2.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1384,DLI1,A04411285,全拋式採血器,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
1385,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1386,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1387,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1388,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1389,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1390,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1391,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1392,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1393,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1394,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1395,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1396,DLI1,A04411285,全拋式採血器,2.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1397,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1398,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1399,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1400,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1401,DLI1,A04411285,全拋式採血器,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
1402,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1403,DLI1,A04411285,全拋式採血器,2.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1404,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1405,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1406,DLI1,A04411285,全拋式採血器,3.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1407,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1408,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1409,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1410,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1411,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1412,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1413,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1414,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1415,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1416,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1417,DLI1,A04411285,全拋式採血器,1.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
1418,DLI1,A04411285,全拋式採血器,2.0,2022-03-09,True,10,2022,5.0,2.0,202203.0,T-不計價
1419,DLI1,A04411285,全拋式採血器,2.0,2022-03-09,True,10,2022,5.0,2.0,202203.0,T-不計價
1420,DLI1,A04411285,全拋式採血器,1.0,2022-03-09,True,10,2022,5.0,2.0,202203.0,T-不計價
1421,DLI1,A04411285,全拋式採血器,1.0,2022-03-09,True,10,2022,5.0,2.0,202203.0,T-不計價
1422,DLI1,A04411285,全拋式採血器,1.0,2022-03-09,True,10,2022,5.0,2.0,202203.0,T-不計價
1423,DLI1,A04411285,全拋式採血器,1.0,2022-03-09,True,10,2022,5.0,2.0,202203.0,T-不計價
1424,DLI1,A04411285,全拋式採血器,1.0,2022-03-09,True,10,2022,5.0,2.0,202203.0,T-不計價
1425,DLI1,A04411285,全拋式採血器,1.0,2022-03-09,True,10,2022,5.0,2.0,202203.0,T-不計價
1426,DLI1,A04411285,全拋式採血器,1.0,2022-03-09,True,10,2022,5.0,2.0,202203.0,T-不計價
